1.830397786075427524e-01,1.165640653334597682e-01,3.654059401963480336e-01,1.323867254397508075e+00,-9.430547888037839332e-02,-1.445227650808052211e-01,-1.044934802085196734e+00,-1.479153013577513658e-02,5.217123089580593120e-01,-1.221211980931319330e+00,4.129800797634670256e-02,-2.616566301052974386e-01,6.893924457899475167e-01,1.125252331067336763e-02,-5.824026107064611546e-02,2.508162713362562357e+00,-5.508426562702323226e-02,-5.652988959045932571e-01,2.572524168852052373e+00,1.402787028768107298e-02,4.397337786142915816e-01,-6.229160187310602698e-02,1.466118172157475884e-02,5.530294154349032348e-02,-7.978208466658731624e-01,1.042531397041076835e-01,9.798188884386378750e-02,-8.706514493490938866e-01,1.158909294117046740e-01,-2.918079612630830252e-02,-3.614254567878259945e-03,2.976496931425388903e-02,-5.995587675163774853e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.227743769566995158e-01,1.239340139390582018e-01,2.849590097012438122e-02,-1.461882288777104633e-01,-4.287146075790565503e-01,-6.216406878162489963e-02,-5.521253426438541695e-02,4.271499817885511252e-01,-5.610068626576259800e-03,-1.485438898247018191e-01,-8.385970304482823212e-02,1.115004066519790782e-01,-1.715312461105950315e-01,-2.365314186515996009e-01,-2.581820993535828834e-01,-2.496295127814378845e-01,2.335652860117446716e-01,2.570649067483341543e-01,-3.477265324057214890e-01,-8.180406557657201594e-01,1.050246048409618771e-01,-1.347288894486751432e-01,8.674167785419266696e-01,-1.469383874722454131e-01,-5.796286876957011946e-01,-1.390441523563937243e-01,1.508029557852536839e-01,-5.822651142220593989e-01,1.315313983911999551e-01,-2.012502937213396861e-02
1.818783416287822752e-01,1.096465700436950325e-01,3.661507237623419231e-01,1.318918688970746267e+00,-9.570797852913066894e-02,-1.377241787074165169e-01,-1.022588541096572490e+00,-1.305519487471828999e-02,5.237251777529779995e-01,-1.196168326395928627e+00,4.106293938325325521e-02,-2.660753039857996494e-01,6.672246353083048920e-01,9.590029181717510745e-03,-6.446982634584687288e-02,2.508734022820396259e+00,-6.157304889413028198e-02,-5.727417865836714750e-01,2.578339657011099462e+00,1.840400623385452655e-02,4.400913620976641960e-01,-5.368100992500721841e-02,1.400576136201732089e-02,6.081048643519405827e-02,-7.918912931441394187e-01,9.585428981426073747e-02,9.203609018140991582e-02,-8.711044461138890416e-01,1.129925200723410489e-01,-3.152168601972667183e-02,3.515835763088805935e-04,2.576986268252897186e-02,-8.613916397804899372e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.038253626554770243e-01,1.247883622877114657e-01,3.212236384754692947e-02,-1.310325938333184725e-01,-3.814674062262541909e-01,-9.604967274474281169e-02,-4.346352734354422265e-02,3.795476735347170227e-01,3.898920605839167192e-02,-1.504990423653404796e-01,-8.243275610444340817e-02,1.056276864927152004e-01,-1.545943737900399018e-01,-2.085632759779475487e-01,-2.508829539799708463e-01,-2.284942196747280496e-01,2.093699262700047525e-01,2.407987098914400881e-01,-3.428881869580674979e-01,-8.681801541988956039e-01,1.061572464543825700e-01,-1.259183347207019077e-01,9.170173950355114956e-01,-1.452920227567579825e-01,-5.883609726375979010e-01,-1.419961067535237820e-01,1.475713446727918710e-01,-5.818978673507868571e-01,1.344844763867017456e-01,-2.632292508626234498e-02
1.808418138173993051e-01,1.030966609750898072e-01,3.667047292910624590e-01,1.314455363913153096e+00,-9.734960931588157451e-02,-1.314917444899915411e-01,-1.001620631042550835e+00,-1.193314192287363469e-02,5.238384071419853738e-01,-1.172008762793565362e+00,4.105642170837738719e-02,-2.679113337521699667e-01,6.469420443194784376e-01,7.445450700376978793e-03,-7.000709797592662154e-02,2.509949164724051052e+00,-6.706937674621757384e-02,-5.797100371522222462e-01,2.584161050443038121e+00,2.111610596326229938e-02,4.400118024698108643e-01,-4.714259560431888901e-02,1.364143058872809185e-02,6.550626927317874937e-02,-7.860312523319570310e-01,8.982799483050375733e-02,8.758999772017983521e-02,-8.736175203549391144e-01,1.064617128403694130e-01,-3.530862323381724760e-02,4.129912801506271415e-03,2.327078750657645204e-02,-1.081051559696811007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.274194878084906168e-02,1.231708339212273240e-01,3.298398069794819532e-02,-1.157254022741309174e-01,-3.352341401737086724e-01,-1.292904954550411212e-01,-2.935185004522705698e-02,3.335542846658993699e-01,8.316486962801025729e-02,-1.542193871048285481e-01,-8.002860411438379729e-02,1.009943659802401278e-01,-1.404881382496547537e-01,-1.798103646084772689e-01,-2.430666168585828568e-01,-2.088780731872084684e-01,1.790673341793349860e-01,2.207033529395946159e-01,-3.468828846720048431e-01,-9.111300482842166204e-01,1.045447353393517409e-01,-1.234049713705013540e-01,9.641511210052695624e-01,-1.430818633253141126e-01,-6.003174105334132538e-01,-1.421035514566278135e-01,1.416955453783041441e-01,-5.856956344049751850e-01,1.358955055235189502e-01,-2.930939691186685778e-02
1.799297913937656090e-01,9.691448114922439350e-02,3.668352630351132126e-01,1.310754660467000399e+00,-9.827970382167942887e-02,-1.250258634193436302e-01,-9.837224457844200298e-01,-1.133977419488879299e-02,5.211409884693833927e-01,-1.149381591060613994e+00,4.082155138782919690e-02,-2.687904925978483739e-01,6.292507232790329752e-01,4.379736684667289402e-03,-7.414063172763543652e-02,2.511961614990083635e+00,-7.133526294299941117e-02,-5.855877030565954655e-01,2.590411887774209276e+00,2.261010827900516995e-02,4.392122595174688393e-01,-4.451653765884315550e-02,1.280367770303970053e-02,6.933223855140197012e-02,-7.812775056319339884e-01,8.877106691923185300e-02,8.464043036173719836e-02,-8.773265785729693622e-01,9.806322411775864056e-02,-3.965383788184064645e-02,9.363439598792103885e-03,2.137298415485577169e-02,-1.263236552226506756e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.101479652821920063e-02,1.200664711917069361e-01,3.270135083944782084e-02,-1.004836117130040590e-01,-2.890213453069459537e-01,-1.616951411863957189e-01,-1.578579808864997644e-02,2.885728310534471652e-01,1.270808781610432148e-01,-1.589377947584188766e-01,-7.625573403326590949e-02,9.520940623557262728e-02,-1.287008729760497627e-01,-1.503415305799755686e-01,-2.345126532760493099e-01,-1.925880077021907832e-01,1.466868763844037804e-01,1.980697490151826778e-01,-3.535382724157623002e-01,-9.465467953325807926e-01,1.005839971640358071e-01,-1.243164827455086052e-01,1.002868482438874054e+00,-1.406519956022869722e-01,-6.117028072189794052e-01,-1.434236092820154185e-01,1.341065036558045376e-01,-5.812433371302367924e-01,1.407985192101513239e-01,-3.401571086277387773e-02
1.791538617135092493e-01,9.108020752213080717e-02,3.666485125046300975e-01,1.308612383416047686e+00,-9.843241327708349142e-02,-1.184381264483691520e-01,-9.695424044439456823e-01,-1.108091835548090202e-02,5.161430919970051434e-01,-1.129846077428017237e+00,3.951617325474722497e-02,-2.688090498503860060e-01,6.133732098875371852e-01,9.427568295321646363e-04,-7.605188504906842950e-02,2.515221313076315468e+00,-7.497969103717987138e-02,-5.905066796565356935e-01,2.596672223466552243e+00,2.350397444855341009e-02,4.381936034510208189e-01,-4.275422109637057322e-02,1.152779906880191906e-02,7.195681720372851253e-02,-7.768745063092086234e-01,9.013589697276438994e-02,8.346439002337030511e-02,-8.812775050769575680e-01,8.887709130900968424e-02,-4.348020525289104932e-02,1.385971466721704071e-02,2.002640960649452323e-02,-1.503927827728325853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.456648434804720560e-02,1.160716761755068577e-01,2.974401318052762380e-02,-8.951195805713334230e-02,-2.438246741350694469e-01,-1.900718422792419537e-01,-8.256393013218375071e-03,2.453960876854369699e-01,1.671648324979097822e-01,-1.584263240385599958e-01,-7.222588914994992892e-02,9.224131427602944022e-02,-1.177475924175623440e-01,-1.188558802199001369e-01,-2.284458950460373505e-01,-1.800879607632291102e-01,1.094823581240960964e-01,1.801422787062412212e-01,-3.627365143397728309e-01,-9.738833118177833148e-01,9.184520086245080706e-02,-1.287408641123909403e-01,1.032510431126300476e+00,-1.378085232393106985e-01,-6.158609533813220738e-01,-1.426820856736206455e-01,1.359990460983956373e-01,-5.606036278928790972e-01,1.467802205742345101e-01,-3.513537964146259268e-02
1.786161882241479038e-01,8.568944847301938894e-02,3.660988818086826080e-01,1.308286723321375300e+00,-9.740636943851134488e-02,-1.111600363674818265e-01,-9.597833067677312702e-01,-1.182536839906496093e-02,5.091376969383105688e-01,-1.113478213424800689e+00,3.800338469289406967e-02,-2.700906339036866499e-01,5.994030795943446899e-01,-2.189333243499660443e-03,-7.571805845744235264e-02,2.519689054905864367e+00,-7.671226707608637396e-02,-5.932813084253644176e-01,2.604100407324458466e+00,2.622685780182205592e-02,4.374701435085465162e-01,-4.341618066863576347e-02,1.003551661477128897e-02,7.323517133537051083e-02,-7.727516010155043302e-01,9.375629990198924846e-02,8.289175822784144998e-02,-8.853771732766975155e-01,8.285865292727910558e-02,-4.433740563015010211e-02,1.886256651277672808e-02,1.766236176653396966e-02,-1.675374484110690038e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.050333241508259435e-02,1.115825249267148878e-01,2.622012815774919445e-02,-8.026295423456861200e-02,-2.006451492341231047e-01,-2.149548942062907697e-01,-2.600703194553705393e-03,2.040158389586560206e-01,2.005564947523136299e-01,-1.580279558749765612e-01,-6.761770046246309840e-02,8.928627268442644593e-02,-1.094282301939250301e-01,-8.489143828830487959e-02,-2.249702367641589762e-01,-1.722149540182774663e-01,6.874468853454417105e-02,1.658836253212775391e-01,-3.716581679614434086e-01,-9.935249328375528322e-01,8.123880968472366182e-02,-1.371853699836297902e-01,1.051109444733409948e+00,-1.283467699889921099e-01,-6.182681682971745696e-01,-1.436698460905148356e-01,1.361016624498972705e-01,-5.441049397650199460e-01,1.564919026954427472e-01,-4.179874793333217264e-02
1.782375498550371473e-01,8.071670893084048615e-02,3.651559593301638151e-01,1.309002574540447661e+00,-9.432821745433710159e-02,-1.032102590009009307e-01,-9.531848234226139027e-01,-1.587547709095448595e-02,5.021082958176058542e-01,-1.100103068204806522e+00,3.706874973493525655e-02,-2.736968059784838370e-01,5.854633779266872340e-01,-4.738689337915100337e-03,-7.307926405978143469e-02,2.524579320461354914e+00,-7.881875300443451360e-02,-5.965694737104322298e-01,2.611180722819929745e+00,2.725054361999914784e-02,4.373929744299580036e-01,-4.330239115836822389e-02,8.600812777011523913e-03,7.431548246338474939e-02,-7.686936226524995197e-01,9.625361740700753843e-02,8.271628274537486114e-02,-8.878017087193269541e-01,7.748551010486645629e-02,-4.428763234014883310e-02,2.450817509711637060e-02,1.446816461236644438e-02,-1.937316671041196259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.928150276316075926e-02,1.074619137056088691e-01,2.383970429445745470e-02,-6.936057176497338606e-02,-1.612303948504303086e-01,-2.362685852986435020e-01,3.334962552836444067e-03,1.635750885980055414e-01,2.257998846757393319e-01,-1.574798791829300770e-01,-6.405404165029833508e-02,8.561019744318371094e-02,-1.026968778448072300e-01,-5.215694123060557463e-02,-2.230141065053670713e-01,-1.657379253323389701e-01,2.848774626174553973e-02,1.601968673554560463e-01,-3.792447656634042596e-01,-1.002859186229858590e+00,7.639815690901448353e-02,-1.520516320823439016e-01,1.055328304233639436e+00,-1.213047429777097397e-01,-6.156029232569624199e-01,-1.440079472460963073e-01,1.397754624775411347e-01,-5.403493650605711851e-01,1.607194462940279289e-01,-4.509836711633517792e-02
1.780722094961938451e-01,7.626552227772537274e-02,3.640279317203857778e-01,1.310201396855935618e+00,-9.069518744985143044e-02,-9.548257304413700075e-02,-9.482998186816845587e-01,-2.231291030412363430e-02,4.959700358002362419e-01,-1.090218666960836025e+00,3.674614689231375797e-02,-2.782326570390494247e-01,5.738795243681079628e-01,-6.250414515807795057e-03,-6.859044631506372447e-02,2.529359954018396639e+00,-8.260313360785241643e-02,-5.993995937996970946e-01,2.618503122499430180e+00,2.876301859426805968e-02,4.364600035208978657e-01,-4.404589330784836054e-02,8.447105628090903831e-03,7.442633911468705954e-02,-7.652881410605000267e-01,9.408206299271569539e-02,8.136654172742843749e-02,-8.882156675428134474e-01,7.515478142590226174e-02,-4.245549429792997570e-02,2.877164619850161587e-02,1.087058666412901720e-02,-2.251390594323492839e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.611493569854609259e-03,1.023817184092751381e-01,2.116718306947232633e-02,-5.978275402534215938e-02,-1.248702399717420558e-01,-2.490148212913432246e-01,6.665322755699283966e-03,1.229625873118361384e-01,2.407315029482552105e-01,-1.584287957290797244e-01,-6.041965496839148825e-02,8.327926247083751454e-02,-1.008486474136818245e-01,-2.417960254318050894e-02,-2.324568989525706841e-01,-1.628900564494679126e-01,-9.521625571542449359e-03,1.672146984201924036e-01,-3.919766321960248545e-01,-9.977807106748342036e-01,7.432157132267049049e-02,-1.736704022763715383e-01,1.042151770809357947e+00,-1.133129456450825412e-01,-6.119568028273353333e-01,-1.429581335016044397e-01,1.341636709573139352e-01,-5.325749914068702573e-01,1.615890905875761729e-01,-3.881340459692744771e-02
1.780936026927185944e-01,7.235478817963132692e-02,3.626939760778141730e-01,1.311753173815290330e+00,-8.584632981368306437e-02,-8.838348475880108968e-02,-9.453133681482925876e-01,-3.010355328617605672e-02,4.900104051700808760e-01,-1.082672530338828487e+00,3.845645899981361276e-02,-2.840559524394038471e-01,5.623889842752378687e-01,-7.628356134894158543e-03,-6.343145204596510600e-02,2.534281047061822001e+00,-8.616634530570996264e-02,-6.013311728187139549e-01,2.625550915201039004e+00,3.072332724856859446e-02,4.367319619360754968e-01,-4.433468459317962268e-02,8.589393058237684495e-03,7.527670942296102452e-02,-7.634491225648678547e-01,9.265953578318408823e-02,8.031274900590358590e-02,-8.870982987384039564e-01,7.662116508828113737e-02,-3.801808800507616021e-02,3.353669034361275031e-02,6.958227531210034282e-03,-2.546838382688714625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916728180623027328e-03,9.804826242721269292e-02,2.004038517840136743e-02,-4.774971721155781695e-02,-9.240378315458035174e-02,-2.603565466422251840e-01,1.197138593744407828e-02,8.590601979583802061e-02,2.522547754574838152e-01,-1.617665831172498403e-01,-5.697189687426492538e-02,7.892103792757187986e-02,-1.006240056825348644e-01,2.986460337036420717e-03,-2.445048656857230496e-01,-1.637441693673346577e-01,-4.285007839585654871e-02,1.734414511846858464e-01,-4.040199244162449022e-01,-9.837662976870208409e-01,7.727036614043891749e-02,-1.911652319030529290e-01,1.011385709555010948e+00,-1.078729329126496272e-01,-6.055355180873377430e-01,-1.432765974356685068e-01,1.298043796482876155e-01,-5.134131882224208798e-01,1.630696460458234964e-01,-3.363283522658502833e-02
1.780930632259611623e-01,6.878274326678383843e-02,3.612997787462056687e-01,1.314011501588912445e+00,-8.180015022594881724e-02,-8.364143730305373392e-02,-9.424304921922576073e-01,-3.658520467393731185e-02,4.868049857325878471e-01,-1.078272502685407419e+00,4.098626144535062743e-02,-2.874263263882391728e-01,5.515664777319788659e-01,-8.625629101577034219e-03,-5.902674441711569520e-02,2.538735776192968974e+00,-8.779136665074203927e-02,-6.037536127757074933e-01,2.631956674621557912e+00,3.253124591447532910e-02,4.385164848798845938e-01,-4.421737976218115956e-02,9.885617260221633493e-03,7.674074082728644941e-02,-7.628424563602782538e-01,9.374753277857503231e-02,8.119590681655412812e-02,-8.844846383813332880e-01,7.716184211119085645e-02,-3.521066479585501646e-02,3.666561453804810522e-02,4.087992387916011307e-03,-2.751545271413841434e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556585678817306792e-02,9.397037556267649749e-02,1.897317947064409982e-02,-3.522512972399973602e-02,-6.162863036945314538e-02,-2.681215253488713479e-01,1.757753059235757018e-02,5.170840889008463531e-02,2.604538069265509015e-01,-1.672673412262190573e-01,-5.276717576850902675e-02,7.455127435803195202e-02,-1.010378428689752278e-01,2.891698786426859583e-02,-2.618512305067153823e-01,-1.652449358476116570e-01,-7.203428641763016949e-02,1.798461669728732837e-01,-4.177928830311339325e-01,-9.639874448861460721e-01,7.842935388573325783e-02,-2.016965823372457722e-01,9.681390848958332240e-01,-1.056330782782048255e-01,-6.129617207530905221e-01,-1.393901079688228128e-01,1.312466666130847615e-01,-4.831382603880450821e-01,1.603455338812176945e-01,-3.474601018316789830e-02
